8.57483560000002,47.133773000000254,Unterägeri,6314,Zugerbergstrasse,78
8.59655090000002,47.137597700000256,Unterägeri,6314,Alte Landstrasse,8
8.58837380000002,47.13901570000026,Unterägeri,6314,Alte Landstrasse,84
8.57336380000002,47.13324930000026,Unterägeri,6314,Zugerbergstrasse,84
8.59658160000002,47.136876500000255,Unterägeri,6314,Seestrasse,86
8.57284700000002,47.13306700000025,Unterägeri,6314,Zugerbergstrasse,86
8.59679000000002,47.13709370000025,Unterägeri,6314,Seestrasse,87
8.59711980000002,47.13705480000025,Unterägeri,6314,Seestrasse,89
8.59643840000002,47.13729370000025,Unterägeri,6314,Alte Landstrasse,9
8.59701890000002,47.13663080000025,Unterägeri,6314,Seestrasse,90
8.59766710000002,47.13702920000025,Unterägeri,6314,Seestrasse,91
8.59726090000002,47.136566200000246,Unterägeri,6314,Seestrasse,92
8.59779540000002,47.136796500000244,Unterägeri,6314,Seestrasse,93
8.59749970000002,47.13651050000024,Unterägeri,6314,Seestrasse,94
9.551507200000017,47.490021500000275,Altenrhein,9423,Anriststrasse,1
9.550327100000018,47.48806400000027,Altenrhein,9423,Dorfstrasse,1
9.556174300000018,47.49005050000027,Altenrhein,9423,Ilgenstrasse,1
9.556442500000019,47.491427900000275,Altenrhein,9423,Im Egler,1
9.551968600000018,47.48977130000028,Altenrhein,9423,Anriststrasse,10
9.552145600000019,47.49024980000028,Altenrhein,9423,Dorfstrasse,10
9.54910400000002,47.48984750000028,Altenrhein,9423,Hafenstrasse,10
9.55469910000002,47.49170700000028,Altenrhein,9423,Im Egler,10
9.55179150000002,47.49155470000028,Altenrhein,9423,Kirchstrasse,10
9.55449890000002,47.491459000000276,Altenrhein,9423,Im Egler,11
9.55132480000002,47.49031870000027,Altenrhein,9423,Seestrasse,11
9.55211340000002,47.48975320000027,Altenrhein,9423,Anriststrasse,12
9.55230120000002,47.490300600000275,Altenrhein,9423,Dorfstrasse,12
9.55219390000002,47.49174690000027,Altenrhein,9423,Kirchstrasse,12
9.54989790000002,47.49092040000027,Altenrhein,9423,Seestrasse,12
9.552778600000021,47.49012660000027,Altenrhein,9423,Dorfstrasse,14
9.552354800000021,47.49184110000027,Altenrhein,9423,Kirchstrasse,14
9.548953800000021,47.490949400000275,Altenrhein,9423,Seestrasse,14
9.552075900000021,47.49055070000028,Altenrhein,9423,Dorfstrasse,15
9.551845200000022,47.491794000000276,Altenrhein,9423,Kirchstrasse,15
9.553041500000022,47.489557500000274,Altenrhein,9423,Anriststrasse,16
9.552971700000022,47.49017370000028,Altenrhein,9423,Dorfstrasse,16
9.552526500000022,47.491895500000275,Altenrhein,9423,Kirchstrasse,16
9.554709800000023,47.48958650000028,Altenrhein,9423,Anriststrasse,17
9.551995400000022,47.49184830000028,Altenrhein,9423,Kirchstrasse,17
9.553293600000023,47.48948500000028,Altenrhein,9423,Anriststrasse,18
9.555171100000024,47.48956830000028,Altenrhein,9423,Anriststrasse,19
9.552215300000023,47.49196070000028,Altenrhein,9423,Kirchstrasse,19
9.551754000000024,47.49002870000028,Altenrhein,9423,Anriststrasse,1a
9.551281900000024,47.48988370000028,Altenrhein,9423,Anriststrasse,2
9.549533100000025,47.49052530000028,Altenrhein,9423,Dammweg,2
9.556410300000024,47.49091320000028,Altenrhein,9423,Gonzenrüti,2
9.550707900000024,47.49002510000028,Altenrhein,9423,Hafenstrasse,2
9.555782700000023,47.48978220000028,Altenrhein,9423,Ilgenstrasse,2
9.556244000000023,47.491717900000275,Altenrhein,9423,Im Egler,2
9.553661000000023,47.48945510000028,Altenrhein,9423,Anriststrasse,20
9.554838500000024,47.48985830000028,Altenrhein,9423,Dorfstrasse,20
9.555085300000023,47.49015560000028,Altenrhein,9423,Dorfstrasse,22
9.554972600000022,47.48985830000028,Altenrhein,9423,Dorfstrasse,22a
9.555375000000023,47.48984750000028,Altenrhein,9423,Dorfstrasse,22b
9.554790300000024,47.49097480000028,Altenrhein,9423,Dorfstrasse,23
9.555546600000024,47.49009760000028,Altenrhein,9423,Dorfstrasse,24
9.555058500000024,47.490742800000284,Altenrhein,9423,Dorfstrasse,25
9.555766600000025,47.49049990000028,Altenrhein,9423,Dorfstrasse,27
9.555664700000024,47.48980030000028,Altenrhein,9423,Ilgenstrasse,2a
9.550257300000025,47.49168520000028,Altenrhein,9423,Am See,3
9.552344100000026,47.48991630000028,Altenrhein,9423,Anriststrasse,3
9.556045500000026,47.48963360000028,Altenrhein,9423,Ilgenstrasse,3
9.556072400000026,47.49143150000028,Altenrhein,9423,Im Egler,3
9.550525500000026,47.49212380000028,Altenrhein,9423,Am See,4
9.551421400000025,47.48988370000028,Altenrhein,9423,Anriststrasse,4
9.556013300000025,47.490974800000274,Altenrhein,9423,Gonzenrüti,4
9.550337800000024,47.48995620000027,Altenrhein,9423,Hafenstrasse,4
9.555605600000025,47.489543000000275,Altenrhein,9423,Ilgenstrasse,4
9.555916800000025,47.491696100000276,Altenrhein,9423,Im Egler,4
9.550133900000025,47.49181930000027,Altenrhein,9423,Am See,5
9.552499700000025,47.489905500000276,Altenrhein,9423,Anriststrasse,5
9.550906400000025,47.48931460000028,Altenrhein,9423,Dorfstrasse,5
9.555981200000025,47.48949220000028,Altenrhein,9423,Ilgenstrasse,5
9.555771900000025,47.491424200000274,Altenrhein,9423,Im Egler,5
9.551555500000024,47.48987650000027,Altenrhein,9423,Anriststrasse,6
9.551340900000024,47.489738700000274,Altenrhein,9423,Dorfstrasse,6
9.555653900000024,47.49106900000027,Altenrhein,9423,Gonzenrüti,6
9.549940800000025,47.489916300000274,Altenrhein,9423,Hafenstrasse,6
9.555487600000024,47.49168890000028,Altenrhein,9423,Im Egler,6
9.551780800000024,47.48936170000027,Altenrhein,9423,Dorfstrasse,6a
9.550058800000025,47.490293300000275,Altenrhein,9423,Hafenstrasse,6a
9.552231400000025,47.48931100000028,Altenrhein,9423,Dorfstrasse,6b
9.552725000000025,47.48926020000028,Altenrhein,9423,Dorfstrasse,6c
9.552864400000026,47.489793100000284,Altenrhein,9423,Anriststrasse,7
9.551003000000026,47.48974600000028,Altenrhein,9423,Dorfstrasse,7
9.555434000000027,47.49144960000028,Altenrhein,9423,Im Egler,7
9.550986900000026,47.49120310000028,Altenrhein,9423,Kirchstrasse,7
9.551662800000026,47.48987280000028,Altenrhein,9423,Anriststrasse,8
9.551737900000026,47.49023890000028,Altenrhein,9423,Dorfstrasse,8
9.555138900000026,47.491699700000275,Altenrhein,9423,Im Egler,8
9.551673500000026,47.491322800000276,Altenrhein,9423,Kirchstrasse,8a
9.551780800000026,47.491319100000275,Altenrhein,9423,Kirchstrasse,8b
9.552043700000025,47.491243000000274,Altenrhein,9423,Kirchstrasse,8c
9.552145600000026,47.49119950000028,Altenrhein,9423,Kirchstrasse,8d
9.553272100000026,47.48985110000028,Altenrhein,9423,Anriststrasse,9
9.555058500000026,47.49145690000028,Altenrhein,9423,Im Egler,9
9.551131700000026,47.49142790000028,Altenrhein,9423,Kirchstrasse,9
9.563040700000025,47.493638900000285,Altenrhein,9423,Mennstrasse,9
9.551104900000025,47.490170100000284,Altenrhein,9423,Seestrasse,9
8.753390500000002,47.386924000000036,Fehraltorf,8320,Bahnhofstrasse,2
8.751225600000001,47.38591360000004,Fehraltorf,8320,Bahnhofstrasse,12
8.751266999999999,47.385934400000046,Fehraltorf,8320,Bahnhofstrasse,12
8.749998599999998,47.386745200000064,Fehraltorf,8320,Schützengasse,9
8.748115499999999,47.38683930000008,Fehraltorf,8320,Luppmenstrasse,3
7.484576300000008,46.93236820000012,Muri bei Bern,3074,Thunstrasse,67
7.484738800000008,46.93225870000012,Muri bei Bern,3074,Thunstrasse,67a
8.747741300000019,47.38955300000014,Fehraltorf,8320,Kempttalstrasse,16
7.477927599999989,46.96504070000007,Bern,3006,Wölflistrasse,
7.480151099999981,46.96409060000005,Bern,3006,Wölflistrasse,
7.448709600000033,46.94702370000004,Bern,3011,Herrengasse,25
7.448428700000041,46.946761800000104,Bern,3011,Herrengasse,25
7.513111800000001,46.92905370000001,Muri bei Bern,3073,Tannackerstrasse,54
7.513272700000001,46.92904640000001,Muri bei Bern,3073,Tannackerstrasse,56
7.5134886000000005,46.929032700000015,Muri bei Bern,3073,Tannackerstrasse,58
7.513612,46.929029000000014,Muri bei Bern,3073,Tannackerstrasse,60
7.5139352000000015,46.928856800000034,Muri bei Bern,3073,Tannackerstrasse,64
7.513841300000001,46.928996100000035,Muri bei Bern,3073,Tannackerstrasse,62
7.356875199999995,46.228094399999996,Sion,1950,Avenue de France,5
7.358138499999995,46.22818420000001,Sion,1950,Avenue de France,8
7.359696499999995,46.22835630000001,Sion,1950,Avenue de Tourbillon,3
7.357943099999995,46.22866870000001,Sion,1950,Rue des Creusets,26
7.357410199999995,46.22854230000001,Sion,1950,Rue du Pré-Fleuri,2
7.358224099999999,46.229791100000064,Sion,1950,Avenue de la Gare,19
6.592583600000006,46.52737670000007,Renens,1020,Avenue de Longemalle,11
6.577865900000006,46.53647010000008,Chavannes-près-Renens,1022,Avenue de la Gare,2
6.577630900000007,46.533835100000076,Chavannes-près-Renens,1022,Avenue de Préfaully,13b
6.566747500000006,46.52743970000009,Chavanes-près-Renens,1022,Chemin de la Maladière,16
7.508451099999988,46.934470700000055,Muri bei Bern,3073,Poststrasse,9
7.508706399999988,46.93442410000006,Muri bei Bern,3073,Poststrasse,11
7.511264199999989,46.93351090000006,Muri bei Bern,3073,Mattenstrasse,13
7.511341899999989,46.93366480000006,Muri bei Bern,3073,Mattenstrasse,15
7.510334699999991,46.93403820000004,Muri bei Bern,3073,Mattenstrasse,29
7.510240999999991,46.934155300000036,Muri bei Bern,3073,Mattenstrasse,29A
7.509766799999991,46.93428790000004,Muri bei Bern,3073,Mattenstrasse,17A
7.509517299999991,46.93433840000004,Muri bei Bern,3073,Mattenstrasse,17B
7.509141699999991,46.93435870000004,Muri bei Bern,3073,Mattenstrasse,19A
7.508922299999991,46.93439920000004,Muri bei Bern,3073,Mattenstrasse,19B
7.508673499999991,46.93490100000004,Muri bei Bern,3073,Schulstrasse,24
7.50880989999999,46.93474970000004,Muri bei Bern,3073,Mattenstrasse,20
7.478672599999997,46.311895200000116,Crans-Montana,3963,Route du Rawyl,33
8.625029499999993,47.35539260000012,Binz,8122,Im Herrenholz,43
8.624994899999994,47.355370400000126,Binz,8122,Im Herrenholz,45
8.624796799999993,47.35558540000012,Binz,8122,Im Herrenholz,35
8.624748699999992,47.35556320000013,Binz,8122,Im Herrenholz,37
8.624700599999992,47.35553460000013,Binz,8122,Im Herrenholz,39
8.624546799999992,47.35579380000013,Binz,8122,Im Herrenholz,27
8.624496799999992,47.35576780000013,Binz,8122,Im Herrenholz,29
8.624458299999992,47.35573130000013,Binz,8122,Im Herrenholz,31
8.624244899999992,47.35626150000013,Binz,8122,Im Herrenholz,1
8.624200599999991,47.35623030000013,Binz,8122,Im Herrenholz,3
8.624162199999992,47.356199000000124,Binz,8122,Im Herrenholz,5
8.624069899999991,47.356119500000126,Binz,8122,Im Herrenholz,7
8.624046799999991,47.356097400000124,Binz,8122,Im Herrenholz,9
8.623958299999991,47.35600490000012,Binz,8122,Im Herrenholz,11
8.623935199999991,47.35598530000012,Binz,8122,Im Herrenholz,13
8.624350899999992,47.35599240000012,Binz,8122,Im Herrenholz,17
8.624316299999993,47.35597550000012,Binz,8122,Im Herrenholz,19
8.624208599999994,47.35587260000012,Binz,8122,Im Herrenholz,21
8.624179799999993,47.35585040000012,Binz,8122,Im Herrenholz,23
8.900968000000002,46.04686980000013,Arosio,6939,Arosio di Sotto,82
6.135044600000009,46.18943100000049,Carouge,1227,Avenue Industrielle,13
9.471665900000055,47.16248940000086,Buchs,9470,Schulhausstrasse,20
8.224023400000036,47.152232000000865,Hildisrieden,6024,Grossacher,
9.468561800000039,47.16655070000087,Buchs,9470,Schingasse,2a
9.468644100000038,47.16707720000087,Buchs,9470,Wiedenstrasse,50
8.582838200000026,47.13819230000028,Unterägeri,6314,Zugerstrasse,10
8.584784500000026,47.138901800000276,Unterägeri,6314,Alte Landstrasse,100
8.584310700000026,47.13885090000028,Unterägeri,6314,Alte Landstrasse,102
8.584100400000025,47.13884500000028,Unterägeri,6314,Alte Landstrasse,104
8.583783300000025,47.13852270000028,Unterägeri,6314,Alte Landstrasse,105
8.583725000000026,47.13878050000028,Unterägeri,6314,Alte Landstrasse,106
8.583558900000027,47.13850090000028,Unterägeri,6314,Alte Landstrasse,107
8.583532000000027,47.13865980000028,Unterägeri,6314,Alte Landstrasse,108
8.582092300000026,47.13864690000028,Unterägeri,6314,Alte Landstrasse,110
8.583277400000027,47.13849120000028,Unterägeri,6314,Alte Landstrasse,111
8.583179000000026,47.13883590000028,Unterägeri,6314,Alte Landstrasse,112
8.581711800000026,47.13817610000028,Unterägeri,6314,Alte Landstrasse,113
8.580653700000026,47.13836460000028,Unterägeri,6314,Alte Landstrasse,115
8.580341300000025,47.13834410000028,Unterägeri,6314,Alte Landstrasse,117
8.580057000000025,47.13917710000028,Unterägeri,6314,Alte Landstrasse,120
8.579603500000024,47.138549800000284,Unterägeri,6314,Alte Landstrasse,121
8.579230700000025,47.138680100000286,Unterägeri,6314,Alte Landstrasse,123
8.578611500000026,47.138756000000285,Unterägeri,6314,Alte Landstrasse,129
8.578529100000026,47.139121400000285,Unterägeri,6314,Alte Landstrasse,132
8.577955500000026,47.138954200000285,Unterägeri,6314,Alte Landstrasse,133
8.578076500000027,47.139173600000284,Unterägeri,6314,Alte Landstrasse,134
8.577537300000026,47.13903310000028,Unterägeri,6314,Alte Landstrasse,135
8.577708600000026,47.13941010000028,Unterägeri,6314,Alte Landstrasse,136
8.577124100000026,47.139163300000284,Unterägeri,6314,Alte Landstrasse,137
8.577270200000026,47.139369000000286,Unterägeri,6314,Alte Landstrasse,138
8.576897400000027,47.139218200000286,Unterägeri,6314,Alte Landstrasse,139
8.576952800000027,47.13940320000029,Unterägeri,6314,Alte Landstrasse,140
8.576635400000027,47.13931070000029,Unterägeri,6314,Alte Landstrasse,141
8.576595100000027,47.13962940000029,Unterägeri,6314,Alte Landstrasse,142
8.576428800000027,47.13937240000029,Unterägeri,6314,Alte Landstrasse,143
8.576605100000027,47.13991740000029,Unterägeri,6314,Alte Landstrasse,144
8.576207100000026,47.139440900000295,Unterägeri,6314,Alte Landstrasse,145
8.576045800000026,47.1396843000003,Unterägeri,6314,Alte Landstrasse,146
8.575736400000025,47.139501200000296,Unterägeri,6314,Alte Landstrasse,147
8.575696100000025,47.13981650000029,Unterägeri,6314,Alte Landstrasse,148
8.575306700000025,47.139621500000295,Unterägeri,6314,Alte Landstrasse,149
8.575902700000025,47.139881700000295,Unterägeri,6314,Alte Landstrasse,150
8.574861900000025,47.139754600000295,Unterägeri,6314,Alte Landstrasse,151
8.574165400000025,47.14003470000029,Unterägeri,6314,Alte Landstrasse,153
8.575096400000024,47.13996390000029,Unterägeri,6314,Alte Landstrasse,154
8.574122500000025,47.13993440000029,Unterägeri,6314,Alte Landstrasse,155
8.574729500000025,47.14003640000029,Unterägeri,6314,Alte Landstrasse,156
8.574456500000025,47.14019360000029,Unterägeri,6314,Alte Landstrasse,158
8.574637900000026,47.140440300000286,Unterägeri,6314,Alte Landstrasse,160
8.574809200000026,47.14079330000028,Unterägeri,6314,Alte Landstrasse,170a-c
8.574426300000026,47.140923600000285,Unterägeri,6314,Alte Landstrasse,172a-e
8.574521400000025,47.141129800000286,Unterägeri,6314,Alte Landstrasse,174a-d
8.574931100000025,47.141013500000284,Unterägeri,6314,Alte Landstrasse,176a-e
8.573840800000026,47.140595800000284,Unterägeri,6314,Alte Landstrasse,182
8.573154100000027,47.141011200000285,Unterägeri,6314,Alte Landstrasse,192
8.587331800000026,47.13894960000029,Unterägeri,6314,Alte Landstrasse,49
8.587192800000025,47.13879930000029,Unterägeri,6314,Alte Landstrasse,51
8.586441900000025,47.13904030000029,Unterägeri,6314,Alte Landstrasse,55
8.586164000000025,47.13901610000029,Unterägeri,6314,Alte Landstrasse,57
8.585971600000025,47.13893130000029,Unterägeri,6314,Alte Landstrasse,59
8.585825500000025,47.138824600000284,Unterägeri,6314,Alte Landstrasse,63
8.585507800000025,47.13878300000028,Unterägeri,6314,Alte Landstrasse,65
8.585222800000025,47.13876120000028,Unterägeri,6314,Alte Landstrasse,67
8.585237000000026,47.13866180000028,Unterägeri,6314,Alte Landstrasse,69
8.584984100000026,47.13864730000028,Unterägeri,6314,Alte Landstrasse,71
8.584795200000027,47.13864970000028,Unterägeri,6314,Alte Landstrasse,73
8.584574300000027,47.13860610000028,Unterägeri,6314,Alte Landstrasse,75
8.571909500000027,47.14141730000028,Unterägeri,6314,Zugerbergstrasse,83
8.571340200000026,47.14114320000028,Unterägeri,6314,Zimmelstrasse,83a-b
8.571476200000026,47.14132140000028,Unterägeri,6314,Zimmelstrasse,85
8.572630100000026,47.14138650000028,Unterägeri,6314,Zugerbergstrasse,86
8.572090900000026,47.141060900000284,Unterägeri,6314,Zimmelstrasse,87
8.571618500000026,47.14167410000028,Unterägeri,6314,Zugerbergstrasse,87
8.572227000000026,47.14158870000028,Unterägeri,6314,Zugerbergstrasse,88
8.570967700000027,47.14208390000028,Unterägeri,6314,Zugerbergstrasse,91
8.585479300000028,47.13902290000028,Unterägeri,6314,Alte Landstrasse,94
8.586281000000028,47.139202700000276,Unterägeri,6314,Alte Landstrasse,94
8.59228930000003,47.132360400000294,Unterägeri,6314,Lidostrasse,100
8.58573760000003,47.136288300000295,Unterägeri,6314,Lidostrasse,11
8.59329460000003,47.132531200000294,Unterägeri,6314,Lidostrasse,113
8.58547570000003,47.136133200000295,Unterägeri,6314,Lidostrasse,12
8.58581240000003,47.136087100000296,Unterägeri,6314,Lidostrasse,15
8.58603160000003,47.13586550000029,Unterägeri,6314,Lidostrasse,17
8.58517520000003,47.137185100000295,Unterägeri,6314,Lidostrasse,2
8.58587730000003,47.13551160000029,Unterägeri,6314,Lidostrasse,20
8.58661800000003,47.13576520000029,Unterägeri,6314,Lidostrasse,21
8.58617340000003,47.13564120000029,Unterägeri,6314,Lidostrasse,25
8.58629540000003,47.1355673000003,Unterägeri,6314,Lidostrasse,27
8.58559910000003,47.136575800000294,Unterägeri,6314,Lidostrasse,3
8.586956900000029,47.135196300000295,Unterägeri,6314,Lidostrasse,30
8.586869300000028,47.135490000000296,Unterägeri,6314,Lidostrasse,31
8.58726230000003,47.13569220000029,Unterägeri,6314,Lidostrasse,33
8.58724210000003,47.13546940000029,Unterägeri,6314,Lidostrasse,35
8.58795760000003,47.135359700000286,Unterägeri,6314,Lidostrasse,39
8.58528860000003,47.136885200000286,Unterägeri,6314,Lidostrasse,4
8.58843190000003,47.135303600000285,Unterägeri,6314,Lidostrasse,41
8.58804710000003,47.135100000000286,Unterägeri,6314,Lidostrasse,42
8.58838200000003,47.13499340000028,Unterägeri,6314,Lidostrasse,44
8.58861720000003,47.134906100000286,Unterägeri,6314,Lidostrasse,46
8.58960020000003,47.13489160000029,Unterägeri,6314,Lidostrasse,47
8.59010400000003,47.134692700000286,Unterägeri,6314,Lidostrasse,49
8.585722500000031,47.13658270000029,Unterägeri,6314,Lidostrasse,5
8.590361000000032,47.13482640000029,Unterägeri,6314,Lidostrasse,51
8.589368400000032,47.13461390000029,Unterägeri,6314,Lidostrasse,52
8.590725700000032,47.13506290000029,Unterägeri,6314,Lidostrasse,53
8.589763700000033,47.13444000000029,Unterägeri,6314,Lidostrasse,54
8.590814800000032,47.13500720000029,Unterägeri,6314,Lidostrasse,55
8.590483400000032,47.134546700000286,Unterägeri,6314,Lidostrasse,57
8.590533300000033,47.134166100000286,Unterägeri,6314,Lidostrasse,58
8.590843300000033,47.134743000000284,Unterägeri,6314,Lidostrasse,59
8.590846800000033,47.134008600000286,Unterägeri,6314,Lidostrasse,60
8.591017800000033,47.13483270000029,Unterägeri,6314,Lidostrasse,61
8.590786300000033,47.13439640000029,Unterägeri,6314,Lidostrasse,63
8.585984500000034,47.13654500000029,Unterägeri,6314,Lidostrasse,7
8.591668000000034,47.13436540000029,Unterägeri,6314,Lidostrasse,71
8.591194300000033,47.13419580000029,Unterägeri,6314,Lidostrasse,73
8.585332000000033,47.13633420000029,Unterägeri,6314,Lidostrasse,8
8.591615900000033,47.13333920000029,Unterägeri,6314,Lidostrasse,82
8.591883000000033,47.133157500000294,Unterägeri,6314,Lidostrasse,84
8.592096300000033,47.13296940000029,Unterägeri,6314,Lidostrasse,88
8.586171000000034,47.13670610000029,Unterägeri,6314,Lidostrasse,9
8.592178200000035,47.13290150000029,Unterägeri,6314,Lidostrasse,90
8.592356400000035,47.13271490000029,Unterägeri,6314,Lidostrasse,92
8.592071800000035,47.13254650000029,Unterägeri,6314,Lidostrasse,94
8.591798800000035,47.13275130000029,Unterägeri,6314,Lidostrasse,96
8.592659200000035,47.132574300000286,Unterägeri,6314,Lidostrasse,98
8.58587850000004,47.135269300000246,Unterägeri,6314,Sonnmattliweg,1
8.58493420000004,47.13549810000025,Unterägeri,6314,Wilbrunnenstrasse,1
8.58501140000004,47.135533100000245,Unterägeri,6314,Moosweg,2
8.58564870000004,47.135443800000246,Unterägeri,6314,Sonnmattliweg,2
8.58517450000004,47.13507190000025,Unterägeri,6314,Wilbrunnenstrasse,2
8.58538140000004,47.13459300000025,Unterägeri,6314,Wilbrunnenstrasse,2a
8.58537290000004,47.13577290000025,Unterägeri,6314,Moosweg,3
8.58565050000004,47.135150600000244,Unterägeri,6314,Sonnmattliweg,3
8.58523690000004,47.135579300000245,Unterägeri,6314,Moosweg,4
8.58511750000004,47.134468400000245,Unterägeri,6314,Wilbrunnenstrasse,4
8.58566770000004,47.13593580000025,Unterägeri,6314,Moosweg,5
8.58555430000004,47.13517360000025,Unterägeri,6314,Sonnmattliweg,5
8.58550740000004,47.13433250000025,Unterägeri,6314,Wilbrunnenstrasse,6
8.58574930000004,47.13477810000025,Unterägeri,6314,Wilbrunnenstrasse,7
9.459808600000024,46.71825330000041,Scharans,7412,Pfarrhaus,87
7.514208899999983,46.92840990000031,Muri bei Bern,3073,Sonnenweg,36
7.514380499999983,46.92833830000031,Muri bei Bern,3073,Sonnenweg,36a
7.513878999999982,46.92824680000031,Muri bei Bern,3073,Sonnenweg,34a
7.513701899999982,46.92832380000031,Muri bei Bern,3073,Sonnenweg,34
7.514314799999982,46.92804350000031,Muri bei Bern,3073,Sonnenweg,38
7.514424699999982,46.928021500000305,Muri bei Bern,3073,Sonnenweg,38a
7.514531999999982,46.928019700000306,Muri bei Bern,3073,Sonnenweg,38b
7.513676099999986,46.927949200000306,Muri bei Bern,3073,Sonnenweg,30a
7.513508499999986,46.927871300000305,Muri bei Bern,3073,Sonnenweg,30
7.513972399999986,46.92783980000031,Muri bei Bern,3073,Sonnenweg,40
7.514078299999986,46.92781680000031,Muri bei Bern,3073,Sonnenweg,40a
7.513492699999986,46.92756820000031,Muri bei Bern,3073,Sonnenweg,42
7.513811799999986,46.927592900000306,Muri bei Bern,3073,Sonnenweg,42c
7.513063499999986,46.927457300000306,Muri bei Bern,3073,Sonnenweg,24a
7.512878399999986,46.927516900000306,Muri bei Bern,3073,Sonnenweg,24
7.512657199999985,46.92772210000032,Muri bei Bern,3073,Sonnenweg,22a
7.512458599999985,46.92778070000032,Muri bei Bern,3073,Sonnenweg,22
7.512175599999986,46.92808110000032,Muri bei Bern,3073,Sonnenweg,20
7.512370099999986,46.92802060000032,Muri bei Bern,3073,Sonnenweg,20a
7.512856899999986,46.92821390000032,Muri bei Bern,3073,Sonnenweg,26a
7.512667899999986,46.92826600000032,Muri bei Bern,3073,Sonnenweg,26
7.512982999999986,46.92797480000032,Muri bei Bern,3073,Sonnenweg,28
7.513181499999986,46.92795830000032,Muri bei Bern,3073,Sonnenweg,28a
7.513155999999985,46.92837590000031,Muri bei Bern,3073,Sonnenweg,32
7.513336999999986,46.92830090000031,Muri bei Bern,3073,Sonnenweg,32a
7.477552099999986,46.31040630000028,Crans-Montana,3963,Route des Sommets de Crans,5
7.477500199999986,46.31064400000029,Crans-Montana,3963,Route des Sommets de Crans,5
9.18659850000004,47.64438460000048,Kreuzlingen,8280,Weinstrasse,23
6.1520733999999555,46.22084849999998,Genève,1202,Rue de Lausanne,128
7.449677200000036,46.952549500000146,Bern,3013,Sonnenbergstrasse,
7.451125300000037,46.951515700000144,Bern,3013,Rabbentalstrasse,
7.450597900000036,46.952147000000146,Bern,3013,Sonnenbergrain,
7.448616900000037,46.95080710000015,Bern,3013,Altenbergstrasse,124
7.4495676000000355,46.95205160000015,Bern,3013,Oberweg,5
7.686227700000037,47.27141830000013,Niederbipp,4704,Anternstrasse,16
7.685144800000037,47.271754900000126,Niederbipp,4704,Anternstrasse,22
7.6860970000000375,47.27203550000013,Niederbipp,4704,Anternstrasse,24
7.423141300000003,46.95324830000004,Bern,3012,Fabrikstrasse,8
8.543676899999994,47.370565300000116,Zürich,8001,Römergasse,4
6.838522900000031,46.70769620000107,Lucens,1522,Place de la Couronne,1
7.441038300000008,46.953776900000015,Bern,3012,Schützenmattstrasse,12q
9.553256400000027,47.49043599999975,Altenrhein,9423,Dorfstrasse,21
9.553588600000028,47.490811699999746,Altenrhein,9423,Dorfstrasse,21a
9.553299000000028,47.49095299999975,Altenrhein,9423,Dorfstrasse,21b
9.551147800000027,47.49076449999975,Altenrhein,9423,Kirchstrasse,4
9.549275600000028,47.49067389999975,Altenrhein,9423,Dammweg,5
9.549205100000028,47.48982129999975,Altenrhein,9423,Hafenstrasse,8
8.910456900000005,45.92559239999988,Morcote,6922,Strada Avvocato Plinio Bolla,5
8.910467600000006,45.92507189999988,Morcote,6922,Strada Avvocato Plinio Bolla,9
8.910754300000006,45.92455409999988,Morcote,6922,Strada Avvocato Plinio Bolla,13
8.911011800000006,45.924292899999884,Morcote,6922,Strada Avvocato Plinio Bolla,15
7.442786399999982,46.94963970000038,Bern,3011,Aarbergergasse,30
8.49267159999998,47.37029160000038,Zürich,8047,Letzigraben,241
8.49236049999998,47.37003270000038,Zürich,8047,Letzigraben,245
8.672326399999964,47.387740900000495,Volketswil,8604,Chappelistrasse,19
7.442591599999962,46.949669900000494,Bern,3011,Aarbergergasse,36
7.442393999999962,46.94970210000049,Bern,3011,Aarbergergasse,40
7.4422031999999625,46.949737500000474,Bern,3011,Aarbergergasse,46
7.441847499999962,46.949816000000475,Bern,3011,Aarbergergasse,56
7.442011799999962,46.94977920000048,Bern,3011,Aarbergergasse,52
7.441639699999961,46.94986510000048,Bern,3011,Aarbergergasse,60
7.442089599999961,46.94976230000048,Bern,3011,Aarbergergasse,50
7.44185169999996,46.950282400000475,Bern,3011,Genfergasse,13
7.44193749999996,46.950389300000474,Bern,3011,Genfergasse,15
7.44174929999996,46.95015450000047,Bern,3011,Genfergasse,11
7.442917799999934,46.94999140000049,Bern,3011,Speichergasse,27
9.287962800000008,46.82843479999997,Flims-Waldhaus,7018,Promenada,33
7.451158900000006,46.94183909999989,Bern,3006,Mottastrasse,12c
8.475584500000013,47.40493790000022,Oberengstringen,8102,Kirchweg,16
8.475380500000012,47.40494050000022,Oberengstringen,8102,Kirchweg,18
8.474987700000012,47.404996700000225,Oberengstringen,8102,Kirchweg,20
8.474704400000013,47.40500060000023,Oberengstringen,8102,Kirchweg,22
8.47397340000001,47.40507220000021,Oberengstringen,8102,Kirchweg,26
8.47335580000001,47.4051629000002,Oberengstringen,8102,Kirchweg,30
8.47308380000001,47.4052102000002,Oberengstringen,8102,Kirchweg,32
8.47217720000001,47.4053585000002,Oberengstringen,8102,Kirchweg,36
8.47190340000001,47.4054084000002,Oberengstringen,8102,Kirchweg,38
8.470280900000008,47.405416000000194,Oberengstringen,8102,Kirchweg,81
